kode_lelang,nama_lelang,kode_rup,tanggal_pembuatan,keterangan,tahapan_lelang,instansi,satuan_kerja,kategori,metode_pengadaan,metode_kualifikasi,metode_dokumen,metode_evaluasi,tahun_anggaran,tahun,pagu,hps,cara_pembayaran,pembebanan_ta,sumber_pendanaan,lokasi,kualifikasi_usaha,peserta_lelang,agency,satker,nama_pemenang,alamat,npwp,hasil_negosiasi,harga_penawaran,harga_terkoreksi,gagal_lelang
2419260,PAB.3 Pengadaan Mesin Pengebor Sumur  Resapan,3228140,2015-04-08,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,Pengadaan Barang,e-Lelang Umum,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,1000000000,982300000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,Kota Bandung - Bandung (Kota),Perusahaan Kecil,36,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,PT. MITRA PERDANA SENTOSA,JL. BARANANG SIANG RUKO ITC KOSAMBI D NO. 12 KEBON PISANG SUMUR BANDUNG - BANDUNG (KOTA) - JAWA BARAT,01.525.029.3.423.000,NA,946550000,946550000,Tidak
2430260,Pengadaan dan Pemasangan Marka Parkir,NA,2015-04-08,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Perhubungan,Pekerjaan Konstruksi,e-Lelang Umum,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,591505000,591301000,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,Kota Bandung - Bandung (Kota),Perusahaan Kecil,31,Agency ULP Kota Bandung,Dinas Perhubungan,CV.PALAPA ARGO SARI,"JL. SMA 48 NO. 13 G RT 012 RW 01 PINANG RANTI, MAKASAR, JAKARTA TIMUR - JAKARTA TIMUR (KOTA) - DKI JAKARTA",02.723.359.2-005.000,NA,520872000,520872000,Tidak
2431260,Belanja Makan dan Minum Kegiatan,3612888,2015-04-10,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Sosial,Jasa Lainnya,e-Lelang Sederhana,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,403990000,403325000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,Dinas Sosial Kota Bandung - Bandung (Kota),Perusahaan Kecil,31,Agency ULP Kota Bandung,Dinas Sosial,CV.TUNGGAK SEMI,JL.SARIWATES IV NO.30 ANTAPANI BANDUNG - BANDUNG (KOTA) - JAWA BARAT,02.065.333.3-429.000,NA,276122500,276122500,Tidak
2433260,"Pengadaan Buku Uji (Kartu Uji), Tanda Uji  dan Tanda Samping Kendaraan Bermotor (Security Printing)",NA,2015-04-11,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Perhubungan,Pengadaan Barang,e-Lelang Umum,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,1710000000,1708850000,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,Kota Bandung - Bandung (Kota),Perusahaan Kecil dan Non Kecil,24,Agency ULP Kota Bandung,Dinas Perhubungan,PT. SISMA DUTA PERTIWI,SENTRA NIAGA BULEVAR HIJAU BLOK A3 NO.57 RT.006/009 KEL. PEJUANG KEC. MEDAN SATRIA KOTA BEKASI - BEKASI (KOTA) - JAWA BARAT,02.808.762.5-023.000,NA,1633500000,1633500000,Tidak
2434260,Belanja Jasa Konsultansi Perencanaan Revisi DED dan Masterplan Pembangunan Puskesos,3611404,2015-04-13,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Sosial,Jasa Konsultansi Badan Usaha,e-Seleksi Umum,Prakualifikasi,Dua File,Kualitas dan Biaya,APBD 2015,2015,400000000,393858000,Persentase,Tahun Tunggal,Pengadaan Tunggal,Rancacili Kelurahan Derwati - Bandung (Kota),Pembobotan Kualitas dan Biaya,30,Agency ULP Kota Bandung,Dinas Sosial,PT. ALOCITA MANDIRI,JL. PRATISTA BARAT 7 NO. 4 ANTAPANI KIDUL - BANDUNG (KOTA) - JAWA BARAT,01.555.547.7-429.000,NA,0,0,Tidak
2438260,PENGAWASAN TEKNIK PEMBANGUNAN PENERANGAN JALAN LINGKUNGAN I,3585297,2015-04-15,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,Jasa Konsultansi Badan Usaha,e-Seleksi Umum,Prakualifikasi,Dua File,Kualitas dan Biaya,APBD 2015,2015,209814000,209814000,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,KOTA BANDUNG - Bandung (Kota),Pembobotan Kualitas dan Biaya,10,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,PT. MULTIKREASI KARYA UTAMA,"JL.PASIR JAYA XI NO.19, KEL.PASIRLUYU, KEC.REGOL - BANDUNG (KOTA) - JAWA BARAT",01.588.950.4-424.000,NA,0,0,Tidak
2436260,Pengawasan Teknik Pembangunan Jalan Wilayah Cibeunying II.3,3715877,2015-04-15,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,Jasa Konsultansi Badan Usaha,e-Seleksi Umum,Prakualifikasi,Dua File,Kualitas dan Biaya,APBD 2015,2015,200145000,200145000,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,Wilayah Cibeunying - Bandung (Kota),Pembobotan Kualitas dan Biaya,18,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,PT. GARIS PUTIH SEJAJAR,"TAMAN KOPO INDAH I BLOK O NO. 74, BANDUNG - BANDUNG (KAB.) - JAWA BARAT",01.622.248.1-455.000,NA,0,0,Tidak
2440260,PENGAWASAN TEKNIK PEMELIHARAAN PENERANGAN JALAN UMUM II,3585530,2015-04-15,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,Jasa Konsultansi Badan Usaha,e-Seleksi Umum,Prakualifikasi,Dua File,Kualitas dan Biaya,APBD 2015,2015,254208900,254208900,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,KOTA BANDUNG - Bandung (Kota),Pembobotan Kualitas dan Biaya,15,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,PT. GEOMATIKA MULTI SOLUTION,JL. SIMPANG PAHLAWAN 3 NO 10 - BANDUNG (KOTA) - JAWA BARAT,02.046.668.6-423.000,NA,0,0,Tidak
2439260,Pengawasan Teknik Pemeliharaan Penerangan Jalan Umum I,3585489,2015-04-15,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,Jasa Konsultansi Badan Usaha,e-Seleksi Umum,Prakualifikasi,Dua File,Kualitas dan Biaya,APBD 2015,2015,221948000,221948000,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,Kota Bandung - Bandung (Kota),Pembobotan Kualitas dan Biaya,10,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,PT. MERCY TRIA CONSULT,KOMP. GRIYA BANDUNG ASRI 2 BLOK B1 NO. 15 CIPAGALO BOJONGSOANG KABUPATEN BANDUNG - BANDUNG (KAB.) - JAWA BARAT,74.454.519.5-444.000,NA,0,0,Tidak
2437260,Pengawasan Teknik Pembangunan Penerangan Jalan Umum I,3585392,2015-04-15,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,Jasa Konsultansi Badan Usaha,e-Seleksi Umum,Prakualifikasi,Dua File,Kualitas dan Biaya,APBD 2015,2015,338857000,338857000,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,Kota Bandung - Bandung (Kota),Pembobotan Kualitas dan Biaya,12,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,PT. MULTIKREASI KARYA UTAMA,"JL.PASIR JAYA XI NO.19, KEL.PASIRLUYU, KEC.REGOL - BANDUNG (KOTA) - JAWA BARAT",01.588.950.4-424.000,NA,0,0,Tidak
2452260,Pengadaan dan Pemasangan Fasilitas Keselamatan Jalan/Guar Rail (DAK),NA,2015-04-24,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Perhubungan,Pekerjaan Konstruksi,e-Lelang Umum,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,573440000,572638278,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,Kota Bandung - Bandung (Kota),Perusahaan Kecil,35,Agency ULP Kota Bandung,Dinas Perhubungan,CV.SAPTA PRATAMA,JL.GADING BARAT III NO.14 KOMP.GADING REGENCY SOEKARNO HATTA - BANDUNG (KOTA) - JAWA BARAT,02.203.736.0-429.000,NA,551110000,551110000,Tidak
2453260,Belanja Jasa Manajemen Konstruksi/MK Pembangunan GOR Bandung,3340727,2015-04-24,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Pemuda dan Olah Raga,Jasa Konsultansi Badan Usaha,e-Seleksi Umum,Prakualifikasi,Dua File,Kualitas dan Biaya,APBD 2015,2015,1200000000,1195155000,Persentase,Tahun Tunggal,Pengadaan Tunggal,Jl. Jakarta - Bandung (Kota),Pembobotan Kualitas dan Biaya,33,Agency ULP Kota Bandung,Dinas Pemuda dan Olah Raga,PT. KANTA KARYA UTAMA,"JL. BUNCIT RAYA NO. 31 DUREN TIGA, PANCORAN - JAKARTA SELATAN (KOTA) - DKI JAKARTA",01.638.435.6-061.000,NA,0,0,Tidak
2444260,Belanja Jasa Konsultansi Perencanaan Penyusunan Pemutakhiran Basis Data PBB Wilayah Timur,3570858,2015-04-27,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Pelayanan Pajak,Jasa Konsultansi Badan Usaha,e-Seleksi Umum,Prakualifikasi,Dua File,Pagu Anggaran,APBD 2015,2015,2280000000,2279667000,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,Wilayah Bandung Timur - Bandung (Kota),NA,63,Agency ULP Kota Bandung,Dinas Pelayanan Pajak,PT. USHAKINDO JAYA KONSULTAN,JL. CIKUTRA BARU V NO. 16 BANDUNG - BANDUNG (KOTA) - JAWA BARAT,01.426.804.9-423.000,NA,0,0,Tidak
2461260,Pengadaan Sepeda Motor Patwal - 1 dan kelengkapannya,NA,2015-04-27,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Perhubungan,Pengadaan Barang,e-Lelang Umum,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,1440000000,1439680000,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,Kota Bandung - Bandung (Kota),Perusahaan Non Kecil,19,Agency ULP Kota Bandung,Dinas Perhubungan,PT. CITRAKARYA PRANATA,JL. SOEKARNO HATTA NO. 727 BANDUNG - BANDUNG (KOTA) - JAWA BARAT,01.280.906.7-441.000,NA,1429600000,1429600000,Tidak
2447260,Belanja Bahan Gigi,3831089,2015-04-28,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Kesehatan,Pengadaan Barang,e-Lelang Sederhana,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,500000000,499998345,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,Dinas Kesehatan Kota Bandung - Bandung (Kota),Perusahaan Kecil,23,Agency ULP Kota Bandung,Dinas Kesehatan,PT. AMALIA ARRAFAH UTAMA,JL. TAMAN NAROGONG INDAH RAYA NO. 12 - BEKASI (KOTA) - JAWA BARAT,31.263.238.3-432.000,NA,459501314,0,Tidak
2457260,Belanja Mamin MP-ASI Balita dan PMT Bumil KEK,3997833,2015-04-28,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Kesehatan,Pengadaan Barang,e-Lelang Sederhana,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,481500000,481500000,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,Dinas Kesehatan Kota Bandung - Bandung (Kota),Perusahaan Kecil,38,NA,Dinas Kesehatan,NA,NA,NA,NA,NA,NA,Ya
2455260,"Belanja Modal Overhead Projektor (Proyektor),Penghancur Kertas",3914877,2015-04-28,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Kesehatan,Pengadaan Barang,e-Lelang Sederhana,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,354000000,353561450,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,Dinas Kesehatan Kota Bandung - Bandung (Kota),Perusahaan Kecil,92,Agency ULP Kota Bandung,Dinas Kesehatan,CV.CLARA ANUGRAH BARU,"JL. PAHLAWAN REVOLUSI NO. 18, RT. 001/007 PONDOK BAMBU, DUREN SAWIT - JAKARTA TIMUR (KOTA) - DKI JAKARTA",03.224.287.7-008.000,NA,256850000,0,Tidak
2456260,Belanja Modal Peralatan dan Mesin-Pengadaan Alat Penyimpanan Perlengkapan kantor (lemari besi),3881740,2015-04-28,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Kesehatan,Pengadaan Barang,e-Lelang Sederhana,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,750000000,746625000,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,Dinas Kesehatan Kota Bandung - Bandung (Kota),Perusahaan Kecil,99,Agency ULP Kota Bandung,Dinas Kesehatan,CV.GLOBAL KARUNIA TECHNOLOGY,JL. MANGGA BUNTU NO. 35 RT.004 RW.006 LAMPER KIDUL SEMARANG SELATAN - SEMARANG (KOTA) - JAWA TENGAH,02.798.956.5-508.000,NA,710000000,0,Tidak
2451260,"Pembangunan OK, VK, VIP",3811168,2015-04-28,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Rumah Sakit Umum Daerah Kota Bandung,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,BLUD 2015,2015,350000000,349445000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,RSUD Kota Bandung Jl. Rumah Sakit 22 Bandung - Bandung (Kota),Perusahaan Kecil,15,Agency ULP Kota Bandung,Rumah Sakit Umum Daerah Kota Bandung,CV.TRISACITA,JL. RAYA BATUJAJAR NO. 135A TIPAR BARAT KAB BANDUNG BARAT - BANDUNG (KAB.) - JAWA BARAT,01.427.739.6-421.000,NA,279592000,279613207,Tidak
2458260,Peningkatan Jl. Sulaksana,3422280,2015-04-28,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,789998000,779390000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,kecamatan Kiaracondong - Bandung (Kota),Perusahaan Kecil,64,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,CV.BIA PRATAMA,JL. SALEDRI NO. 38 - BANDUNG (KOTA) - JAWA BARAT,01.784.683.3-424.000,NA,584542510,584542510,Tidak
2448260,Belanja Bahan Kimia Laboratorium dan Puskesmas,3836632,2015-04-28,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Kesehatan,Pengadaan Barang,e-Lelang Sederhana,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,1400000000,1399221857,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,Dinas Kesehatan Kota Bandung - Bandung (Kota),Perusahaan Kecil,46,Agency ULP Kota Bandung,Dinas Kesehatan,ANDESYA ABADI LABTEK,JL. FAK-FAK NO. 11 - BANDUNG (KOTA) - JAWA BARAT,02.065.309.3-429.000,NA,1254253000,0,Tidak
2467260,Belanja Modal alat - alat kedokteran umum,4010213,2015-04-28,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Kesehatan,Pengadaan Barang,e-Lelang Sederhana,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,361345545,361345545,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,Dinas Kesehatan Kota Bandung - Bandung (Kota),Perusahaan Kecil,48,Agency ULP Kota Bandung,Dinas Kesehatan,PT.INTI HASIL MEDICATAMA,JL.SUNIRAJA NO.139-141 KAV.A3 RUKO DULATIF - BANDUNG (KOTA) - JAWA BARAT,02.749.685.0-428.000,NA,305250000,0,Tidak
2459260,Peningkatan Jalan Sekitar Pendopo Kota Bandung,3546177,2015-04-28,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,257483000,240470000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,kecamatan Regol - Bandung (Kota),Perusahaan Kecil,33,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,BINA DARMA,KOMP.PASIR MADUR ENDAH II BLOK A 4 15 -16 CIPARAY KABUPATEN BANDUNG - BANDUNG (KAB.) - JAWA BARAT,01.427.543.2-445.000,NA,194974000,194974000,Tidak
2469260,Peningkatan Jl. Sekeburuy,3583317,2015-04-28,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,453668000,446063000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,kecamatan Ujungberung - Bandung (Kota),Perusahaan Kecil,61,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,CV.BINTANG PRATAMA,JL. PELINDUNG HEWAN NO. 131/96 RT 01/08 KEL. PELINDUNG HEWAN KEC. ASTANA ANYAR - BANDUNG (KOTA) - JAWA BARAT,31.686.754.8-422.000,NA,314621000,314621000,Tidak
2425260,Jasa Konsultansi Pendampingan Masyarakat Peningkatan Kualitas Lingkungan,NA,2015-04-30,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Tata Ruang dan Cipta Karya,Jasa Konsultansi Badan Usaha,e-Seleksi Sederhana,Pascakualifikasi,Satu File,Biaya Terendah,APBD 2015,2015,180000000,179509000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,Kota Bandung - Bandung (Kota),NA,21,Agency ULP Kota Bandung,Dinas Tata Ruang dan Cipta Karya,PT. TIRTA SIGMA ENGINEERING,JL. SYAH BANDAR NO. 16 BANDUNG - BANDUNG (KOTA) - JAWA BARAT,02.972.058.8-428.000,NA,141020000,135080000,Tidak
2471260,Belanja Jasa Konsultansi Penelitian Kajian Binongjati,3062532,2015-04-30,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,"Dinas Koperasi, Ukm dan Perindustrian Perdagangan",Jasa Konsultansi Badan Usaha,e-Seleksi Umum,Prakualifikasi,Dua File,Kualitas dan Biaya,APBD 2015,2015,242350000,242247500,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,Kawasan Binongjati - Bandung (Kota),Pembobotan Kualitas dan Biaya,21,Agency ULP Kota Bandung,"Dinas Koperasi, Ukm dan Perindustrian Perdagangan",PT. MITRAKAWASA KONSULINDO,JL. SATRIA RAYA BLOK G NO. 70 KOMP. CIBOLERANG INDAH BANDUNG - BANDUNG (KOTA) - JAWA BARAT,02.081.281.4-422.000,NA,0,0,Tidak
2442260,Belanja Jasa Konsultansi Perencanaan Penyusunan Pemutakhiran Basis Data PBB Wilayah Selatan,3572653,2015-05-04,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Pelayanan Pajak,Jasa Konsultansi Badan Usaha,e-Seleksi Umum,Prakualifikasi,Dua File,Pagu Anggaran,APBD 2015,2015,855000000,853231000,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,Wilayah Bandung Selatan - Bandung (Kota),NA,50,Agency ULP Kota Bandung,Dinas Pelayanan Pajak,PT. BARATIM INFO BUMI,"JL. SEMBRANI 10/2, KEL. SUKAMISKIN, KEC. ARCAMANIK - BANDUNG (KOTA) - JAWA BARAT",31.289.065.0-429.000,NA,0,0,Tidak
2454260,Belanja Jasa Cleaning Service,3935476,2015-05-04,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,"Dinas Koperasi, Ukm dan Perindustrian Perdagangan",Jasa Lainnya,e-Lelang Sederhana,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,300000000,244860000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,"Jl. Kawaluyaan - Bandung (Kota)
                
                Kantor UPT Cigondewah - Bandung (Kota)",Perusahaan Kecil,27,Agency ULP Kota Bandung,"Dinas Koperasi, Ukm dan Perindustrian Perdagangan",SINDA PRATAMA MANDIRI,"JL. MANGLAYANG BARAT II NO. 6 DAMAR MAS, KAMASAN, BANJARAN, - BANDUNG (KAB.) - JAWA BARAT",70.633.324.2-445.000,NA,203677320,0,Tidak
2445260,Belanja Jasa Konsultansi Perencanaan Penyusunan Pemutakhiran Basis Data PBB Wilayah Barat,3571561,2015-05-04,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Pelayanan Pajak,Jasa Konsultansi Badan Usaha,e-Seleksi Umum,Prakualifikasi,Dua File,Pagu Anggaran,APBD 2015,2015,855000000,851581000,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,Wilayah Bandung Barat - Bandung (Kota),NA,53,Agency ULP Kota Bandung,Dinas Pelayanan Pajak,PT. USHAKINDO JAYA KONSULTAN,JL. CIKUTRA BARU V NO. 16 BANDUNG - BANDUNG (KOTA) - JAWA BARAT,01.426.804.9-423.000,NA,0,0,Tidak
2462260,Jasa Konsultansi Pengawasan Pembangunan Gedung Rumah Sakit Khusus Gigi dan Mulut,3460812,2015-05-04,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Rumah Sakit Khusus Gigi dan Mulut,Jasa Konsultansi Badan Usaha,e-Seleksi Sederhana,Pascakualifikasi,Satu File,Biaya Terendah,APBD 2015,2015,172552000,172535000,Persentase,Tahun Tunggal,Pengadaan Tunggal,Jl.L.L.R.E. Martadinata No. 45 Bandung - Bandung (Kota),NA,15,Agency ULP Kota Bandung,Rumah Sakit Khusus Gigi dan Mulut,CV.DUTA GRAHA CONSULTANT,JL. DESA CILEUNYI KULON KP. CIBAGBAGAN NO. 26 CILEUNYI KAB. BANDUNG - BANDUNG (KAB.) - JAWA BARAT,02.033.330.8-437.000,NA,141900000,141900000,Tidak
2472260,Belanja Konsultansi Perencanaan (Bangunan Gedung Museum),3739038,2015-05-04,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Kebudayaan dan Pariwisata,Jasa Konsultansi Badan Usaha,e-Seleksi Umum,Prakualifikasi,Dua File,Kualitas dan Biaya,APBD 2015,2015,378000000,378000000,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,Jl. Aceh - Bandung (Kota),Pembobotan Kualitas dan Biaya,34,Agency ULP Kota Bandung,Dinas Kebudayaan dan Pariwisata,PT. PARAMA MULABHAKTI,JL. MAKMUR NO. 17 - BANDUNG (KOTA) - JAWA BARAT,01.588.799.5-428.000,NA,0,0,Tidak
2474260,"Jasa Konsultansi Penelitian Identifikasi Rumah Tidak Layak Huni di SWK Gedebage, SWK Kordon, SWK Arcamanik, SWK Ujungberung dan SWK Bojonagara",4043654,2015-05-04,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Tata Ruang dan Cipta Karya,Jasa Konsultansi Badan Usaha,e-Seleksi Umum,Prakualifikasi,Dua File,Kualitas dan Biaya,APBD 2015,2015,300000000,299959000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,Kota Bandung - Bandung (Kota),Pembobotan Kualitas dan Biaya,24,Agency ULP Kota Bandung,Dinas Tata Ruang dan Cipta Karya,PT. TRIEXNAS,MARGAHAYU RAYA BLOK L-II NO.76 SEKEJATI - BANDUNG - BANDUNG (KOTA) - JAWA BARAT,01.784.864.9-429.000,NA,0,0,Tidak
2473260,Jasa Konsultansi Penelitian Penyusunan Database Pencapaian SPM Sektor Perumahan dan Permukiman Kota Bandung,4043425,2015-05-04,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Tata Ruang dan Cipta Karya,Jasa Konsultansi Badan Usaha,e-Seleksi Umum,Prakualifikasi,Dua File,Kualitas dan Biaya,APBD 2015,2015,500000000,497475000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,Kota Bandung - Bandung (Kota),Pembobotan Kualitas dan Biaya,34,Agency ULP Kota Bandung,Dinas Tata Ruang dan Cipta Karya,PT. BIAS REKA,JL. BANJARMASIN NO. 6 - BANDUNG (KOTA) - JAWA BARAT,01.499.553.4-429.000,NA,0,0,Tidak
2470260,Belanja Modal Pengadaan dan Bangunan-Pengadaan Bangunan Gedung Tempat Olah Raga GOR Bandung,3345609,2015-05-04,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Pemuda dan Olah Raga,Pekerjaan Konstruksi,e-Lelang Umum,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,57000000000,55100507000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,Jl. Jakarta - Bandung (Kota),Perusahaan Non Kecil,36,Agency ULP Kota Bandung,Dinas Pemuda dan Olah Raga,PT BRANTAS ABIPRAYA (PERSERO),JL. D.I.PANJAITAN KAV.14 CAWANG - JAKARTA TIMUR (KOTA) - DKI JAKARTA,01.060.003.9-093.000,NA,53143300000,0,Tidak
2427260,Jasa Konsultansi Penyusunan DED Penataan Prasarana dan Sarana Dasar Kawasan Permukiman,NA,2015-05-05,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Tata Ruang dan Cipta Karya,Jasa Konsultansi Badan Usaha,e-Seleksi Umum,Prakualifikasi,Satu File,Biaya Terendah,APBD 2015,2015,350000000,349602000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,Kota Bandung - Bandung (Kota),NA,30,Agency ULP Kota Bandung,Dinas Tata Ruang dan Cipta Karya,PT. BELAPUTERA INTERPLAN,JL. HARUMAN NO. 16 BANDUNG - BANDUNG (KOTA) - JAWA BARAT,01.548.564.2-424.000,NA,315447000,315447000,Tidak
2477260,Belanja Cetak,3552267,2015-05-05,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Pelayanan Pajak,Pengadaan Barang,e-Lelang Sederhana,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,500000000,492244500,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,Dinas Pelayanan Pajak Kota Bandung - Bandung (Kota),Perusahaan Kecil,82,Agency ULP Kota Bandung,Dinas Pelayanan Pajak,CV.INDAH MULYA UTAMA,"JL. CISARANTEN KULON 60A, ARCAMANIK - BANDUNG (KOTA) - JAWA BARAT",31.246.662.6-429.000,NA,356102230,356102230,Tidak
2478260,Belanja Alat Tulis Kantor,3552110,2015-05-05,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Pelayanan Pajak,Pengadaan Barang,e-Lelang Sederhana,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,750000000,740610750,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,Dinas Pelayanan Pajak Kota Bandung - Bandung (Kota),Perusahaan Kecil,130,Agency ULP Kota Bandung,Dinas Pelayanan Pajak,CV.SURYA KAWITAN,KLAMPIS SEMOLO BARAT 10/70 M-35 RT002 RW010 - SURABAYA (KOTA) - JAWA TIMUR,03.071.174.1-606.000,NA,648520400,648520400,Tidak
